"annee","code_commune","nom_com","code_departement","nom_departement","code_region","nom_region","code_categorie_consommation","code_grand_secteur","conso_totale_(mwh)","conso_moyenne_(mwh)","nom_commune"
"2019","69123","Lyon","69","Rhône","84","Auvergne-Rhône-Alpes","ENT","INDUSTRIE",377.5109,377.5109,"Lyon (69)"
"2019","69123","Lyon","69","Rhône","84","Auvergne-Rhône-Alpes","ENT","INDUSTRIE",158.1535,52.71784,"Lyon (69)"
"2019","69123","Lyon","69","Rhône","84","Auvergne-Rhône-Alpes","ENT","TERTIAIRE",951.7682,105.752,"Lyon (69)"
"2019","69123","Lyon","69","Rhône","84","Auvergne-Rhône-Alpes","ENT","TERTIAIRE",4874.641,147.7164,"Lyon (69)"
"2019","69123","Lyon","69","Rhône","84","Auvergne-Rhône-Alpes","ENT","TERTIAIRE",17783.35,323.3336,"Lyon (69)"
"2019","69123","Lyon","69","Rhône","84","Auvergne-Rhône-Alpes","ENT","TERTIAIRE",2615.74,186.8386,"Lyon (69)"
"2019","69123","Lyon","69","Rhône","84","Auvergne-Rhône-Alpes","ENT","TERTIAIRE",6946.75,157.8807,"Lyon (69)"
"2019","69123","Lyon","69","Rhône","84","Auvergne-Rhône-Alpes","RES","RESIDENTIEL",901679,2.985109,"Lyon (69)"
"2018","69123","Lyon","69","Rhône","84","Auvergne-Rhône-Alpes","ENT","INDUSTRIE",25645.46,4274.244,"Lyon (69)"
"2018","69123","Lyon","69","Rhône","84","Auvergne-Rhône-Alpes","ENT","TERTIAIRE",904.8936,100.5437,"Lyon (69)"
"2018","69123","Lyon","69","Rhône","84","Auvergne-Rhône-Alpes","ENT","TERTIAIRE",79745.18,876.3206,"Lyon (69)"
"2018","69123","Lyon","69","Rhône","84","Auvergne-Rhône-Alpes","ENT","TERTIAIRE",2858.44,190.5627,"Lyon (69)"
"2018","69123","Lyon","69","Rhône","84","Auvergne-Rhône-Alpes","ENT","TERTIAIRE",1898.07,237.2587,"Lyon (69)"
"2018","69123","Lyon","69","Rhône","84","Auvergne-Rhône-Alpes","ENT","TERTIAIRE",31036.75,193.9797,"Lyon (69)"
"2018","69123","Lyon","69","Rhône","84","Auvergne-Rhône-Alpes","ENT","TERTIAIRE",3231.596,82.86144,"Lyon (69)"
"2018","69123","Lyon","69","Rhône","84","Auvergne-Rhône-Alpes","ENT","TERTIAIRE",18094.69,163.0152,"Lyon (69)"
"2018","69123","Lyon","69","Rhône","84","Auvergne-Rhône-Alpes","ENT","TERTIAIRE",929.3636,132.7662,"Lyon (69)"
"2018","69123","Lyon","69","Rhône","84","Auvergne-Rhône-Alpes","ENT","TERTIAIRE",6575.737,146.1275,"Lyon (69)"
"2018","69123","Lyon","69","Rhône","84","Auvergne-Rhône-Alpes","ENT","TERTIAIRE",10155.13,483.5776,"Lyon (69)"
"2018","69123","Lyon","69","Rhône","84","Auvergne-Rhône-Alpes","PRO","INDUSTRIE",18547.43,11.85897,"Lyon (69)"
"2018","69123","Lyon","69","Rhône","84","Auvergne-Rhône-Alpes","ENT","INDUSTRIE",17836.23,123.0085,"Lyon (69)"
"2018","69123","Lyon","69","Rhône","84","Auvergne-Rhône-Alpes","ENT","INDUSTRIE",267.3425,66.83563,"Lyon (69)"
"2018","69123","Lyon","69","Rhône","84","Auvergne-Rhône-Alpes","ENT","INDUSTRIE",128.6867,128.6867,"Lyon (69)"
"2018","69123","Lyon","69","Rhône","84","Auvergne-Rhône-Alpes","ENT","TERTIAIRE",9939.215,764.555,"Lyon (69)"
"2018","69123","Lyon","69","Rhône","84","Auvergne-Rhône-Alpes","ENT","TERTIAIRE",7793.088,1298.848,"Lyon (69)"
"2018","69123","Lyon","69","Rhône","84","Auvergne-Rhône-Alpes","ENT","TERTIAIRE",153319.3,185.3922,"Lyon (69)"
"2018","69123","Lyon","69","Rhône","84","Auvergne-Rhône-Alpes","ENT","TERTIAIRE",30.65742,30.65742,"Lyon (69)"
"2018","69123","Lyon","69","Rhône","84","Auvergne-Rhône-Alpes","ENT","TERTIAIRE",10468.73,498.511,"Lyon (69)"
"2018","69123","Lyon","69","Rhône","84","Auvergne-Rhône-Alpes","ENT","TERTIAIRE",21161.79,264.5224,"Lyon (69)"
"2018","69123","Lyon","69","Rhône","84","Auvergne-Rhône-Alpes","ENT","TERTIAIRE",5922.372,370.1482,"Lyon (69)"
"2018","69123","Lyon","69","Rhône","84","Auvergne-Rhône-Alpes","RES","RESIDENTIEL",911900.5,3.062762,"Lyon (69)"
"2018","69123","Lyon","69","Rhône","84","Auvergne-Rhône-Alpes","ENT","INDUSTRIE",338.9542,67.79084,"Lyon (69)"
"2018","69123","Lyon","69","Rhône","84","Auvergne-Rhône-Alpes","ENT","INDUSTRIE",186.7312,62.24373,"Lyon (69)"
"2018","69123","Lyon","69","Rhône","84","Auvergne-Rhône-Alpes","ENT","INDUSTRIE",987.419,98.7419,"Lyon (69)"
"2018","69123","Lyon","69","Rhône","84","Auvergne-Rhône-Alpes","ENT","INDUSTRIE",45889.85,533.6029,"Lyon (69)"
"2018","69123","Lyon","69","Rhône","84","Auvergne-Rhône-Alpes","ENT","INDUSTRIE",1067.351,88.94595,"Lyon (69)"
"2018","69123","Lyon","69","Rhône","84","Auvergne-Rhône-Alpes","ENT","TERTIAIRE",111774.4,261.155,"Lyon (69)"
"2018","69123","Lyon","69","Rhône","84","Auvergne-Rhône-Alpes","ENT","TERTIAIRE",100830.4,1381.238,"Lyon (69)"
"2018","69123","Lyon","69","Rhône","84","Auvergne-Rhône-Alpes","ENT","TERTIAIRE",5715.293,519.5721,"Lyon (69)"
"2018","69123","Lyon","69","Rhône","84","Auvergne-Rhône-Alpes","ENT","TERTIAIRE",965.8108,482.9054,"Lyon (69)"
"2018","69123","Lyon","69","Rhône","84","Auvergne-Rhône-Alpes","ENT","TERTIAIRE",2621.959,68.99893,"Lyon (69)"
"2018","69123","Lyon","69","Rhône","84","Auvergne-Rhône-Alpes","ENT","TERTIAIRE",5213.681,140.9103,"Lyon (69)"
"2018","69123","Lyon","69","Rhône","84","Auvergne-Rhône-Alpes","ENT","TERTIAIRE",254.994,127.497,"Lyon (69)"
"2018","69123","Lyon","69","Rhône","84","Auvergne-Rhône-Alpes","ENT","TERTIAIRE",51693.2,155.7024,"Lyon (69)"
"2018","69123","Lyon","69","Rhône","84","Auvergne-Rhône-Alpes","ENT","TERTIAIRE",716.0048,89.5006,"Lyon (69)"
"2018","69123","Lyon","69","Rhône","84","Auvergne-Rhône-Alpes","ENT","TERTIAIRE",134787.8,296.8895,"Lyon (69)"
"2018","69123","Lyon","69","Rhône","84","Auvergne-Rhône-Alpes","ENT","INDUSTRIE",10773.4,86.18719,"Lyon (69)"
"2018","69123","Lyon","69","Rhône","84","Auvergne-Rhône-Alpes","ENT","TERTIAIRE",151.3407,75.67036,"Lyon (69)"
"2018","69123","Lyon","69","Rhône","84","Auvergne-Rhône-Alpes","ENT","TERTIAIRE",24459.63,365.0691,"Lyon (69)"
"2018","69123","Lyon","69","Rhône","84","Auvergne-Rhône-Alpes","ENT","TERTIAIRE",316.6702,158.3351,"Lyon (69)"
"2018","69123","Lyon","69","Rhône","84","Auvergne-Rhône-Alpes","ENT","TERTIAIRE",5131.416,142.5393,"Lyon (69)"
"2018","69123","Lyon","69","Rhône","84","Auvergne-Rhône-Alpes","ENT","TERTIAIRE",14709.73,130.1746,"Lyon (69)"
"2018","69123","Lyon","69","Rhône","84","Auvergne-Rhône-Alpes","PRO","AGRICULTURE",123.2464,5.868877,"Lyon (69)"
"2018","69123","Lyon","69","Rhône","84","Auvergne-Rhône-Alpes","ENT","INDUSTRIE",1290.43,1290.43,"Lyon (69)"
"2018","69123","Lyon","69","Rhône","84","Auvergne-Rhône-Alpes","ENT","INDUSTRIE",710.2859,101.4694,"Lyon (69)"
"2018","69123","Lyon","69","Rhône","84","Auvergne-Rhône-Alpes","ENT","INDUSTRIE",12582.27,1258.227,"Lyon (69)"
"2018","69123","Lyon","69","Rhône","84","Auvergne-Rhône-Alpes","ENT","INDUSTRIE",38.70135,38.70135,"Lyon (69)"
"2018","69123","Lyon","69","Rhône","84","Auvergne-Rhône-Alpes","ENT","INDUSTRIE",4839.878,66.2997,"Lyon (69)"
"2018","69123","Lyon","69","Rhône","84","Auvergne-Rhône-Alpes","ENT","TERTIAIRE",1459.784,208.5405,"Lyon (69)"
"2018","69123","Lyon","69","Rhône","84","Auvergne-Rhône-Alpes","ENT","TERTIAIRE",4702.849,223.9452,"Lyon (69)"
"2018","69123","Lyon","69","Rhône","84","Auvergne-Rhône-Alpes","ENT","TERTIAIRE",6717.26,191.9217,"Lyon (69)"
"2018","69123","Lyon","69","Rhône","84","Auvergne-Rhône-Alpes","ENT","TERTIAIRE",1597.929,319.5857,"Lyon (69)"
"2018","69123","Lyon","69","Rhône","84","Auvergne-Rhône-Alpes","ENT","TERTIAIRE",78420.44,377.0214,"Lyon (69)"
"2018","69123","Lyon","69","Rhône","84","Auvergne-Rhône-Alpes","PRO","TERTIAIRE",345106.7,8.440087,"Lyon (69)"
"2018","69123","Lyon","69","Rhône","84","Auvergne-Rhône-Alpes","ENT","INDUSTRIE",417.707,417.707,"Lyon (69)"
"2018","69123","Lyon","69","Rhône","84","Auvergne-Rhône-Alpes","ENT","INDUSTRIE",945.937,189.1874,"Lyon (69)"
"2018","69123","Lyon","69","Rhône","84","Auvergne-Rhône-Alpes","ENT","INDUSTRIE",6213.346,887.6209,"Lyon (69)"
"2018","69123","Lyon","69","Rhône","84","Auvergne-Rhône-Alpes","ENT","INDUSTRIE",1859.157,464.7892,"Lyon (69)"
"2018","69123","Lyon","69","Rhône","84","Auvergne-Rhône-Alpes","ENT","TERTIAIRE",1082.274,270.5685,"Lyon (69)"
"2018","69123","Lyon","69","Rhône","84","Auvergne-Rhône-Alpes","ENT","TERTIAIRE",1408.894,100.6353,"Lyon (69)"
"2018","69123","Lyon","69","Rhône","84","Auvergne-Rhône-Alpes","ENT","TERTIAIRE",52676.87,1254.211,"Lyon (69)"
"2018","69123","Lyon","69","Rhône","84","Auvergne-Rhône-Alpes","ENT","TERTIAIRE",737.0875,122.8479,"Lyon (69)"
"2018","69123","Lyon","69","Rhône","84","Auvergne-Rhône-Alpes","ENT","TERTIAIRE",720.8998,90.11248,"Lyon (69)"
"2018","69123","Lyon","69","Rhône","84","Auvergne-Rhône-Alpes","ENT","TERTIAIRE",895.8118,298.6039,"Lyon (69)"
"2018","69123","Lyon","69","Rhône","84","Auvergne-Rhône-Alpes","ENT","TERTIAIRE",7953.447,134.8042,"Lyon (69)"
"2018","69123","Lyon","69","Rhône","84","Auvergne-Rhône-Alpes","ENT","TERTIAIRE",27478.77,295.4707,"Lyon (69)"
"2018","69123","Lyon","69","Rhône","84","Auvergne-Rhône-Alpes","ENT","AGRICULTURE",16.23695,16.23695,"Lyon (69)"
"2018","69123","Lyon","69","Rhône","84","Auvergne-Rhône-Alpes","ENT","INDUSTRIE",23.49205,23.49205,"Lyon (69)"
"2018","69123","Lyon","69","Rhône","84","Auvergne-Rhône-Alpes","ENT","INDUSTRIE",288.0671,288.0671,"Lyon (69)"
"2018","69123","Lyon","69","Rhône","84","Auvergne-Rhône-Alpes","ENT","INDUSTRIE",6918.673,2306.224,"Lyon (69)"
"2018","69123","Lyon","69","Rhône","84","Auvergne-Rhône-Alpes","ENT","TERTIAIRE",17420.18,355.5139,"Lyon (69)"
"2018","69123","Lyon","69","Rhône","84","Auvergne-Rhône-Alpes","ENT","TERTIAIRE",51093.83,333.9466,"Lyon (69)"
"2018","69123","Lyon","69","Rhône","84","Auvergne-Rhône-Alpes","ENT","TERTIAIRE",11241.97,340.6658,"Lyon (69)"
"2018","69123","Lyon","69","Rhône","84","Auvergne-Rhône-Alpes","ENT","TERTIAIRE",12833.81,712.9894,"Lyon (69)"
"2018","69123","Lyon","69","Rhône","84","Auvergne-Rhône-Alpes","PRO","INCONNU",98724.05,6.241247,"Lyon (69)"
"2017","69123","Lyon","69","Rhône","84","Auvergne-Rhône-Alpes","PRO","PETIT_PROFESSIONNEL",477555.5,8.301704,"Lyon (69)"
"2017","69123","Lyon","69","Rhône","84","Auvergne-Rhône-Alpes","ENT","TERTIAIRE",1103143,292.5333,"Lyon (69)"
"2017","69123","Lyon","69","Rhône","84","Auvergne-Rhône-Alpes","ENT","AGRICULTURE",22.995,22,"Lyon (69)"
"2017","69123","Lyon","69","Rhône","84","Auvergne-Rhône-Alpes","RES","RESIDENTIEL",929067.5,3.145053,"Lyon (69)"
"2017","69123","Lyon","69","Rhône","84","Auvergne-Rhône-Alpes","ENT","INDUSTRIE",151408.8,296.8784,"Lyon (69)"
"2017","69123","Lyon","69","Rhône","84","Auvergne-Rhône-Alpes","ENT","INCONNU",16.353,8,"Lyon (69)"
"2016","69123","Lyon","69","Rhône","84","Auvergne-Rhône-Alpes","ENT","AGRICULTURE",18.53387,18.53387,"Lyon (69)"
"2016","69123","Lyon","69","Rhône","84","Auvergne-Rhône-Alpes","ENT","INDUSTRIE",150111.1,305.7253,"Lyon (69)"
"2016","69123","Lyon","69","Rhône","84","Auvergne-Rhône-Alpes","ENT","INCONNU",622.7227,47.90174,"Lyon (69)"
"2016","69123","Lyon","69","Rhône","84","Auvergne-Rhône-Alpes","ENT","TERTIAIRE",1112703,301.1376,"Lyon (69)"
"2016","69123","Lyon","69","Rhône","84","Auvergne-Rhône-Alpes","RES","RESIDENTIEL",NA,NA,"Lyon (69)"
"2016","69123","Lyon","69","Rhône","84","Auvergne-Rhône-Alpes","PRO","PETIT_PROFESSIONNEL",NA,NA,"Lyon (69)"
"2015","69123","Lyon","69","Rhône","84","Auvergne-Rhône-Alpes","ENT","INCONNU",662.8259,36.82366,"Lyon (69)"
"2015","69123","Lyon","69","Rhône","84","Auvergne-Rhône-Alpes","ENT","AGRICULTURE",101.6107,50.80534,"Lyon (69)"
"2015","69123","Lyon","69","Rhône","84","Auvergne-Rhône-Alpes","PRO","PETIT_PROFESSIONNEL",NA,NA,"Lyon (69)"
"2015","69123","Lyon","69","Rhône","84","Auvergne-Rhône-Alpes","RES","RESIDENTIEL",NA,NA,"Lyon (69)"
"2015","69123","Lyon","69","Rhône","84","Auvergne-Rhône-Alpes","ENT","TERTIAIRE",1119294,311.2608,"Lyon (69)"
"2015","69123","Lyon","69","Rhône","84","Auvergne-Rhône-Alpes","ENT","INDUSTRIE",156426.8,327.9387,"Lyon (69)"
"2014","69123","Lyon","69","Rhône","84","Auvergne-Rhône-Alpes","PRO","PETIT_PROFESSIONNEL",NA,NA,"Lyon (69)"
"2014","69123","Lyon","69","Rhône","84","Auvergne-Rhône-Alpes","RES","RESIDENTIEL",NA,NA,"Lyon (69)"
"2014","69123","Lyon","69","Rhône","84","Auvergne-Rhône-Alpes","ENT","AGRICULTURE",106.0648,53.03242,"Lyon (69)"
"2014","69123","Lyon","69","Rhône","84","Auvergne-Rhône-Alpes","ENT","TERTIAIRE",1082193,302.9654,"Lyon (69)"
"2014","69123","Lyon","69","Rhône","84","Auvergne-Rhône-Alpes","ENT","INDUSTRIE",158898.9,333.1214,"Lyon (69)"
"2014","69123","Lyon","69","Rhône","84","Auvergne-Rhône-Alpes","ENT","INCONNU",1283.04,58.31998,"Lyon (69)"
"2013","69123","Lyon","69","Rhône","84","Auvergne-Rhône-Alpes","ENT","INCONNU",3557.625,118.5875,"Lyon (69)"
"2013","69123","Lyon","69","Rhône","84","Auvergne-Rhône-Alpes","PRO","PETIT_PROFESSIONNEL",NA,NA,"Lyon (69)"
"2013","69123","Lyon","69","Rhône","84","Auvergne-Rhône-Alpes","RES","RESIDENTIEL",NA,NA,"Lyon (69)"
"2013","69123","Lyon","69","Rhône","84","Auvergne-Rhône-Alpes","ENT","INDUSTRIE",179002.2,363.8255,"Lyon (69)"
"2013","69123","Lyon","69","Rhône","84","Auvergne-Rhône-Alpes","ENT","TERTIAIRE",1137814,321.5072,"Lyon (69)"
"2013","69123","Lyon","69","Rhône","84","Auvergne-Rhône-Alpes","ENT","AGRICULTURE",136.8469,45.61564,"Lyon (69)"
"2012","69123","Lyon","69","Rhône","84","Auvergne-Rhône-Alpes","PRO","PETIT_PROFESSIONNEL",NA,NA,"Lyon (69)"
"2012","69123","Lyon","69","Rhône","84","Auvergne-Rhône-Alpes","ENT","AGRICULTURE",169.5947,56.53157,"Lyon (69)"
"2012","69123","Lyon","69","Rhône","84","Auvergne-Rhône-Alpes","ENT","INDUSTRIE",180117.3,407.5052,"Lyon (69)"
"2012","69123","Lyon","69","Rhône","84","Auvergne-Rhône-Alpes","RES","RESIDENTIEL",NA,NA,"Lyon (69)"
"2012","69123","Lyon","69","Rhône","84","Auvergne-Rhône-Alpes","ENT","INCONNU",3539.685,101.1339,"Lyon (69)"
"2012","69123","Lyon","69","Rhône","84","Auvergne-Rhône-Alpes","ENT","TERTIAIRE",1099361,316.5451,"Lyon (69)"
"2011","69123","Lyon","69","Rhône","84","Auvergne-Rhône-Alpes","ENT","INCONNU",4173.536,130.423,"Lyon (69)"
"2011","69123","Lyon","69","Rhône","84","Auvergne-Rhône-Alpes","PRO","PETIT_PROFESSIONNEL",NA,NA,"Lyon (69)"
"2011","69123","Lyon","69","Rhône","84","Auvergne-Rhône-Alpes","ENT","AGRICULTURE",154.8504,77.42522,"Lyon (69)"
"2011","69123","Lyon","69","Rhône","84","Auvergne-Rhône-Alpes","RES","RESIDENTIEL",NA,NA,"Lyon (69)"
"2011","69123","Lyon","69","Rhône","84","Auvergne-Rhône-Alpes","ENT","INDUSTRIE",183464.1,474.0675,"Lyon (69)"
"2011","69123","Lyon","69","Rhône","84","Auvergne-Rhône-Alpes","ENT","TERTIAIRE",1070282,319.7735,"Lyon (69)"
"2020","13055","Marseille","13","Bouches-Du-Rhône","93","Provence-Alpes-Côte D'azur","ENT","INDUSTRIE",282.1119,40.3017,"Marseille (13)"
"2020","13055","Marseille","13","Bouches-Du-Rhône","93","Provence-Alpes-Côte D'azur","ENT","INDUSTRIE",1174.29,391.4299,"Marseille (13)"
"2020","13055","Marseille","13","Bouches-Du-Rhône","93","Provence-Alpes-Côte D'azur","ENT","TERTIAIRE",1460.344,182.543,"Marseille (13)"
"2020","13055","Marseille","13","Bouches-Du-Rhône","93","Provence-Alpes-Côte D'azur","ENT","TERTIAIRE",10508.45,420.338,"Marseille (13)"
"2020","13055","Marseille","13","Bouches-Du-Rhône","93","Provence-Alpes-Côte D'azur","ENT","TERTIAIRE",1287.411,160.9264,"Marseille (13)"
"2020","13055","Marseille","13","Bouches-Du-Rhône","93","Provence-Alpes-Côte D'azur","ENT","TERTIAIRE",6311.476,131.4891,"Marseille (13)"
"2020","13055","Marseille","13","Bouches-Du-Rhône","93","Provence-Alpes-Côte D'azur","PRO","AGRICULTURE",454.0561,6.219947,"Marseille (13)"
"2020","13055","Marseille","13","Bouches-Du-Rhône","93","Provence-Alpes-Côte D'azur","ENT","INDUSTRIE",9226.693,709.7456,"Marseille (13)"
"2020","13055","Marseille","13","Bouches-Du-Rhône","93","Provence-Alpes-Côte D'azur","ENT","INDUSTRIE",1458.892,729.446,"Marseille (13)"
"2020","13055","Marseille","13","Bouches-Du-Rhône","93","Provence-Alpes-Côte D'azur","ENT","INDUSTRIE",402.8572,134.2857,"Marseille (13)"
"2020","13055","Marseille","13","Bouches-Du-Rhône","93","Provence-Alpes-Côte D'azur","ENT","INDUSTRIE",250.5552,83.51839,"Marseille (13)"
"2020","13055","Marseille","13","Bouches-Du-Rhône","93","Provence-Alpes-Côte D'azur","ENT","TERTIAIRE",4087.662,291.9758,"Marseille (13)"
"2020","13055","Marseille","13","Bouches-Du-Rhône","93","Provence-Alpes-Côte D'azur","ENT","TERTIAIRE",12023.42,1502.927,"Marseille (13)"
"2020","13055","Marseille","13","Bouches-Du-Rhône","93","Provence-Alpes-Côte D'azur","ENT","TERTIAIRE",1228.916,614.4578,"Marseille (13)"
"2020","13055","Marseille","13","Bouches-Du-Rhône","93","Provence-Alpes-Côte D'azur","ENT","TERTIAIRE",39529.91,255.0317,"Marseille (13)"
"2020","13055","Marseille","13","Bouches-Du-Rhône","93","Provence-Alpes-Côte D'azur","ENT","TERTIAIRE",184.8737,184.8737,"Marseille (13)"
"2020","13055","Marseille","13","Bouches-Du-Rhône","93","Provence-Alpes-Côte D'azur","PRO","INCONNU",8334.719,4.146626,"Marseille (13)"
"2020","13055","Marseille","13","Bouches-Du-Rhône","93","Provence-Alpes-Côte D'azur","RES","RESIDENTIEL",1623340,3.675816,"Marseille (13)"
"2020","13055","Marseille","13","Bouches-Du-Rhône","93","Provence-Alpes-Côte D'azur","ENT","INDUSTRIE",90.83137,90.83137,"Marseille (13)"
"2020","13055","Marseille","13","Bouches-Du-Rhône","93","Provence-Alpes-Côte D'azur","ENT","INDUSTRIE",6.026301,6.026301,"Marseille (13)"
"2020","13055","Marseille","13","Bouches-Du-Rhône","93","Provence-Alpes-Côte D'azur","ENT","INDUSTRIE",573.993,95.6655,"Marseille (13)"
"2020","13055","Marseille","13","Bouches-Du-Rhône","93","Provence-Alpes-Côte D'azur","ENT","TERTIAIRE",2537.264,253.7264,"Marseille (13)"
"2020","13055","Marseille","13","Bouches-Du-Rhône","93","Provence-Alpes-Côte D'azur","ENT","TERTIAIRE",49747.72,938.6363,"Marseille (13)"
"2020","13055","Marseille","13","Bouches-Du-Rhône","93","Provence-Alpes-Côte D'azur","ENT","TERTIAIRE",58988.88,8426.983,"Marseille (13)"
"2020","13055","Marseille","13","Bouches-Du-Rhône","93","Provence-Alpes-Côte D'azur","ENT","TERTIAIRE",224.862,44.9724,"Marseille (13)"
"2020","13055","Marseille","13","Bouches-Du-Rhône","93","Provence-Alpes-Côte D'azur","ENT","TERTIAIRE",70601.2,288.1681,"Marseille (13)"
"2020","13055","Marseille","13","Bouches-Du-Rhône","93","Provence-Alpes-Côte D'azur","ENT","TERTIAIRE",599.3042,66.58935,"Marseille (13)"
"2020","13055","Marseille","13","Bouches-Du-Rhône","93","Provence-Alpes-Côte D'azur","PRO","TERTIAIRE",461249.5,6.161165,"Marseille (13)"
"2020","13055","Marseille","13","Bouches-Du-Rhône","93","Provence-Alpes-Côte D'azur","ENT","INDUSTRIE",7308.839,2436.28,"Marseille (13)"
"2020","13055","Marseille","13","Bouches-Du-Rhône","93","Provence-Alpes-Côte D'azur","ENT","INDUSTRIE",10525.27,1315.659,"Marseille (13)"
"2020","13055","Marseille","13","Bouches-Du-Rhône","93","Provence-Alpes-Côte D'azur","ENT","INDUSTRIE",10030.13,80.24107,"Marseille (13)"
"2020","13055","Marseille","13","Bouches-Du-Rhône","93","Provence-Alpes-Côte D'azur","ENT","INDUSTRIE",3949.099,54.8486,"Marseille (13)"
"2020","13055","Marseille","13","Bouches-Du-Rhône","93","Provence-Alpes-Côte D'azur","ENT","TERTIAIRE",5344.284,127.2449,"Marseille (13)"
"2020","13055","Marseille","13","Bouches-Du-Rhône","93","Provence-Alpes-Côte D'azur","ENT","TERTIAIRE",705.5337,64.13943,"Marseille (13)"
"2020","13055","Marseille","13","Bouches-Du-Rhône","93","Provence-Alpes-Côte D'azur","ENT","TERTIAIRE",2221.963,65.35186,"Marseille (13)"
"2020","13055","Marseille","13","Bouches-Du-Rhône","93","Provence-Alpes-Côte D'azur","ENT","TERTIAIRE",13271.3,331.7824,"Marseille (13)"
"2020","13055","Marseille","13","Bouches-Du-Rhône","93","Provence-Alpes-Côte D'azur","ENT","TERTIAIRE",160.1441,80.07206,"Marseille (13)"
"2020","13055","Marseille","13","Bouches-Du-Rhône","93","Provence-Alpes-Côte D'azur","ENT","TERTIAIRE",635.2446,70.58274,"Marseille (13)"
"2020","13055","Marseille","13","Bouches-Du-Rhône","93","Provence-Alpes-Côte D'azur","ENT","TERTIAIRE",26359.63,432.1251,"Marseille (13)"
"2020","13055","Marseille","13","Bouches-Du-Rhône","93","Provence-Alpes-Côte D'azur","ENT","TERTIAIRE",143227.4,1836.249,"Marseille (13)"
"2020","13055","Marseille","13","Bouches-Du-Rhône","93","Provence-Alpes-Côte D'azur","ENT","TERTIAIRE",2714.267,82.25052,"Marseille (13)"
"2020","13055","Marseille","13","Bouches-Du-Rhône","93","Provence-Alpes-Côte D'azur","ENT","TERTIAIRE",3429.247,100.8602,"Marseille (13)"
"2020","13055","Marseille","13","Bouches-Du-Rhône","93","Provence-Alpes-Côte D'azur","ENT","TERTIAIRE",468.0575,66.86536,"Marseille (13)"
"2020","13055","Marseille","13","Bouches-Du-Rhône","93","Provence-Alpes-Côte D'azur","ENT","INCONNU",43.28604,43.28604,"Marseille (13)"
"2020","13055","Marseille","13","Bouches-Du-Rhône","93","Provence-Alpes-Côte D'azur","ENT","INDUSTRIE",28.71315,14.35657,"Marseille (13)"
"2020","13055","Marseille","13","Bouches-Du-Rhône","93","Provence-Alpes-Côte D'azur","ENT","INDUSTRIE",371.8872,33.80792,"Marseille (13)"
"2020","13055","Marseille","13","Bouches-Du-Rhône","93","Provence-Alpes-Côte D'azur","ENT","TERTIAIRE",149967.6,289.5127,"Marseille (13)"
"2020","13055","Marseille","13","Bouches-Du-Rhône","93","Provence-Alpes-Côte D'azur","ENT","TERTIAIRE",70273.51,1713.988,"Marseille (13)"
"2020","13055","Marseille","13","Bouches-Du-Rhône","93","Provence-Alpes-Côte D'azur","ENT","TERTIAIRE",1702.118,60.78992,"Marseille (13)"
"2020","13055","Marseille","13","Bouches-Du-Rhône","93","Provence-Alpes-Côte D'azur","ENT","TERTIAIRE",399.9901,57.14145,"Marseille (13)"
"2020","13055","Marseille","13","Bouches-Du-Rhône","93","Provence-Alpes-Côte D'azur","ENT","TERTIAIRE",1172.061,390.6869,"Marseille (13)"
"2020","13055","Marseille","13","Bouches-Du-Rhône","93","Provence-Alpes-Côte D'azur","ENT","TERTIAIRE",1252.161,125.2161,"Marseille (13)"
"2020","13055","Marseille","13","Bouches-Du-Rhône","93","Provence-Alpes-Côte D'azur","ENT","TERTIAIRE",20514.9,125.8583,"Marseille (13)"
"2020","13055","Marseille","13","Bouches-Du-Rhône","93","Provence-Alpes-Côte D'azur","ENT","TERTIAIRE",13742.85,119.503,"Marseille (13)"
